frameNumber,1,2,3,4,5,6
180,204.76560000003838,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
180,176.80079999999336,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
181,189.50500000003746,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
181,192.09179999999293,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
182,174.44500000003717,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
182,207.1817999999925,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
183,158.98320000003687,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
183,222.67439999999206,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
184,144.0236000000366,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
184,237.66379999999165,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
185,128.6630000000363,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
185,253.05499999999122,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
186,113.43960000003567,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
186,268.3467999999894,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
187,101.08200000003535,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
187,283.63779999998724,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
188,93.43600000003515,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
188,298.8279999999851,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
189,100.02060000003493,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
189,314.11979999998294,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
190,115.4126000000345,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
190,329.51099999998075,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
191,130.60320000003406,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
191,344.7019999999786,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
192,145.79360000003365,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
192,359.8927999999765,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
193,161.08480000003323,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
193,375.1837999999743,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
194,176.1748000000328,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
194,389.5257999999722,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
195,191.36560000003237,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
195,399.8239999999701,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
196,206.65660000003106,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
196,405.581799999968,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
197,221.8468000000298,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
197,398.5477999999659,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
198,236.3896000000285,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
198,383.2869999999639,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
199,233.51600000002702,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
199,368.02599999996187,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
200,218.44880000002536,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
200,352.7657999999598,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
201,203.18740000002418,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
201,337.50439999995785,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
